y_pos_prob,y_tests
1.0,1
0.2420639544725418,1
0.9999960660934448,1
0.7380823493003845,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999969005584717,1
1.0,1
1.0,1
8.822891012618198e-14,1
1.0,1
0.9999338388442993,1
1.0,1
1.0,1
0.9846075177192688,1
1.0,1
0.0005810645525343716,1
1.0,1
0.9999752044677734,1
0.9997286200523376,1
0.9999706745147705,1
1.0,1
0.9999998807907104,1
0.9999998807907104,1
0.9998620748519897,1
0.0056653209030628204,1
1.0,1
1.0,1
0.9999995231628418,1
0.9999716281890869,1
0.9994511008262634,1
0.9999992847442627,1
1.0,1
1.0,1
1.0,1
0.9186456203460693,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999991655349731,1
1.0113600235062137e-10,1
0.9999995231628418,1
0.9999376535415649,1
1.0,1
1.0,1
0.9999994039535522,1
0.999808132648468,1
1.0,1
0.9999991655349731,1
1.0,1
0.007658695336431265,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999762773513794,1
1.0,1
0.9999992847442627,1
1.0,1
0.9998456239700317,1
1.0,1
1.0,1
0.9999983310699463,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9996115565299988,1
1.0,1
7.128918630546974e-14,1
0.9999953508377075,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999991655349731,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9978047013282776,1
1.0,1
1.0,1
0.9999979734420776,1
1.0,1
1.0,1
0.9999138116836548,1
1.0,1
1.0,1
0.9988206028938293,1
1.0,1
1.0,1
0.9999794960021973,1
1.0,1
0.998532772064209,1
0.9835479855537415,1
0.9999328851699829,1
0.9999018907546997,1
1.0,1
0.9999127388000488,1
0.9999996423721313,1
1.0,1
1.0,1
0.9999903440475464,1
1.0,1
0.9999953508377075,1
0.9995123147964478,1
1.0,1
1.0,1
1.0,1
1.0,1
0.43570446968078613,1
0.0004968886496499181,1
0.00017730046238284558,1
1.0,1
0.9424559473991394,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999756813049316,1
1.0,1
1.0,1
0.9999158382415771,1
0.99998939037323,1
0.9999885559082031,1
1.0,1
0.9999997615814209,1
0.9999382495880127,1
1.0,1
1.0,1
1.0,1
0.0010700984857976437,1
1.0,1
1.0,1
1.0,1
0.9990134239196777,1
1.0,1
0.9999966621398926,1
1.0,1
0.9999711513519287,1
0.9999998807907104,1
1.0,1
1.0,1
0.981023907661438,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999996423721313,1
1.0,1
0.9998648166656494,1
1.0,1
1.0,1
0.9999938011169434,1
1.0,1
0.9999995231628418,1
3.041654750290945e-08,1
1.0,1
1.0,1
1.0,1
0.9992936849594116,1
0.026595082134008408,1
0.9999794960021973,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9975047707557678,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999984502792358,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999991655349731,1
1.0,1
1.0,1
0.9876995086669922,1
1.0,1
1.0,1
0.9993615746498108,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999086856842041,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999996542930603,1
1.0,1
0.9999959468841553,1
0.9992109537124634,1
0.9999982118606567,1
0.9754557013511658,1
1.0,1
1.0,1
0.030419474467635155,1
1.0,1
0.9999994039535522,1
0.9987884163856506,1
0.6452496647834778,1
0.999996542930603,1
1.4033676810218322e-15,1
1.0,1
1.0,1
1.0,1
0.9565711617469788,1
1.0,1
0.9996951818466187,1
1.0,1
0.9528496265411377,1
1.0,1
1.0,1
0.9999628067016602,1
1.0,1
1.0,1
1.0,1
1.8394848666503094e-06,1
0.9999585151672363,1
1.0,1
0.9999943971633911,1
1.0,1
0.9999666213989258,1
1.0,1
0.9998996257781982,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
1.0,1
1.0,1
0.7675666213035583,1
0.009779349900782108,1
6.626828962907894e-06,1
1.4475665466306964e-06,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999977350234985,1
0.9998792409896851,1
0.9999369382858276,1
1.0,1
1.0,1
1.0,1
0.23931796848773956,1
1.0,1
1.0,1
1.0,1
0.9999984502792358,1
0.9999970197677612,1
1.0,1
0.9998546838760376,1
0.9999886751174927,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999997615814209,1
1.0,1
0.996795117855072,1
1.0,1
0.9999923706054688,1
1.0,1
0.999993085861206,1
0.9980851411819458,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999993085861206,1
1.0,1
1.0,1
0.9823042154312134,1
1.0,1
0.9999902248382568,1
1.0,1
0.9999991655349731,1
0.9999809265136719,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999994039535522,1
1.0,1
1.0,1
0.9999983310699463,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.995559573173523,1
0.32544299960136414,1
0.9998984336853027,1
0.09236587584018707,1
0.9999971389770508,1
0.9999842643737793,1
0.9999986886978149,1
0.9999953508377075,1
1.0,1
0.9999996423721313,1
1.0,1
0.9999998807907104,1
0.9999909400939941,1
0.9999041557312012,1
1.0,1
1.0,1
1.0,1
0.9962582588195801,1
0.9943880438804626,1
0.9990642666816711,1
1.0,1
0.9999819993972778,1
1.0,1
1.0,1
0.9999998807907104,1
0.999936580657959,1
0.9999874830245972,1
1.0,1
1.0,1
0.9999986886978149,1
0.9993677735328674,1
1.0,1
1.0,1
0.9430985450744629,1
0.9999438524246216,1
1.0,1
0.9999463558197021,1
1.0,1
1.0,1
0.9999994039535522,1
0.00849851593375206,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999452829360962,1
1.0,1
0.9966031312942505,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9994010925292969,1
0.9999244213104248,1
0.9999994039535522,1
1.0,1
0.999782383441925,1
1.0,1
1.0,1
0.447160929441452,1
1.0,1
1.0,1
1.0,1
0.9995699524879456,1
1.0,1
1.0,1
0.9926360249519348,1
0.9999929666519165,1
0.9969333410263062,1
1.0,1
1.0,1
0.9999998807907104,1
0.999997615814209,1
0.905107319355011,1
1.0,1
1.0,1
0.9991264939308167,1
0.9997594952583313,1
0.9999953508377075,1
1.0,1
0.9999719858169556,1
0.9463144540786743,1
0.9994465708732605,1
1.0,1
1.0,1
0.20186033844947815,1
1.0,1
1.0,1
1.0,1
0.9999978542327881,1
0.9999973773956299,1
0.9999973773956299,1
1.0,1
1.0,1
1.0,1
0.9999990463256836,1
0.9994032382965088,1
0.999998927116394,1
0.9999082088470459,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.16742555797100067,1
1.0,1
0.9967562556266785,1
0.9921552538871765,1
1.0,1
0.997982382774353,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999971389770508,1
0.9892579913139343,1
1.0,1
0.9999990463256836,1
1.0,1
1.0,1
0.9998294115066528,1
0.9999903440475464,1
0.9998811483383179,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9968085885047913,1
0.888218104839325,1
1.0,1
0.9999991655349731,1
0.9861907958984375,1
0.9999997615814209,1
1.0,1
1.0,1
0.9986721277236938,1
0.9999983310699463,1
1.0,1
0.9998292922973633,1
1.0,1
0.9999456405639648,1
0.9999860525131226,1
1.0,1
0.9999642372131348,1
0.11903364211320877,1
1.0,1
1.0,1
0.9976722598075867,1
1.0,1
1.0,1
0.9999911785125732,1
1.0,1
1.0,1
0.9999974966049194,1
0.9101380109786987,1
1.0,1
1.0,1
6.250528628015672e-08,1
0.999946117401123,1
1.0,1
1.0,1
0.10884910076856613,1
1.0,1
1.0,1
0.9999957084655762,1
1.0,1
0.9999998807907104,1
0.992767333984375,1
1.0,1
1.0,1
0.9999524354934692,1
0.9911511540412903,1
1.0,1
0.9999228715896606,1
0.9999996423721313,1
0.9999992847442627,1
1.0,1
1.0,1
0.9293798804283142,1
1.0,1
0.9999957084655762,1
1.0,1
0.999998927116394,1
0.9999996423721313,1
1.0,1
0.9999456405639648,1
1.0,1
1.0,1
1.0,1
0.9999780654907227,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
1.0,1
1.0,1
0.9999842643737793,1
0.9999995231628418,1
1.0,1
0.9999998807907104,1
0.5336521863937378,1
1.0,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9521968960762024,1
1.0,1
1.0,1
0.9611793160438538,1
0.9999998807907104,1
0.9998936653137207,1
1.0,1
1.0,1
0.9999185800552368,1
1.0,1
0.9999997615814209,1
0.9999299049377441,1
1.0,1
1.0,1
0.9999921321868896,1
1.0,1
1.0,1
0.9999563694000244,1
1.0,1
0.999945878982544,1
1.0,1
1.0,1
1.0,1
0.9991399049758911,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999891519546509,1
1.0,1
0.999996542930603,1
1.0,1
1.0,1
0.9999997615814209,1
0.9998588562011719,1
0.9998929500579834,1
0.9999966621398926,1
1.0,1
0.998696506023407,1
1.0,1
1.0,1
0.9999967813491821,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
0.9999998807907104,1
1.0,1
0.999600350856781,1
1.0,1
0.05595334619283676,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.5163258910179138,1
1.0,1
5.98816477577202e-05,1
1.0,1
0.9999537467956543,1
0.9999991655349731,1
0.8775269985198975,1
0.9987150430679321,1
1.0,1
0.859195351600647,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999997615814209,1
0.9999791383743286,1
1.0,1
1.0,1
1.0,1
0.999997615814209,1
0.9980900883674622,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.946622371673584,1
1.0,1
1.0,1
0.9989287257194519,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.40640580654144287,1
1.0,1
1.0,1
1.0,1
0.9998708963394165,1
1.0,1
0.0006263383547775447,1
1.0,1
0.9999994039535522,1
0.9990409016609192,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999994039535522,1
1.0,1
1.0,1
1.0,1
0.9857620000839233,1
1.0,1
0.9999997615814209,1
0.999998927116394,1
0.9999997615814209,1
1.0,1
0.9924477338790894,1
0.9999842643737793,1
0.9999998807907104,1
1.0,1
1.0,1
0.28037741780281067,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999281167984009,1
1.0,1
0.9999334812164307,1
0.999935507774353,1
0.9889681935310364,1
1.0,1
0.9798206090927124,1
1.0,1
1.0,1
1.0,1
0.41802722215652466,1
1.0,1
0.9999741315841675,1
1.0,1
0.020399965345859528,1
0.9992473125457764,1
0.9999979734420776,1
1.0,1
0.9999823570251465,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9975023865699768,1
1.0,1
0.9999974966049194,1
1.0,1
0.9999978542327881,1
1.0,1
1.0,1
1.0,1
0.9999983310699463,1
0.9999229907989502,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999619722366333,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999991655349731,1
1.0,1
0.9999994039535522,1
0.9999998807907104,1
0.9991899132728577,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9732245802879333,1
0.9999639987945557,1
1.0,1
0.9999983310699463,1
0.9999992847442627,1
1.0,1
0.9999655485153198,1
0.9999995231628418,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999866485595703,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999816417694092,1
0.9978873133659363,1
1.0,1
1.0,1
1.0,1
0.9951032400131226,1
1.0,1
2.3297750885831192e-05,1
1.0,1
1.0,1
0.8245807886123657,1
0.9999988079071045,1
1.0,1
0.9999992847442627,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
0.999997615814209,1
1.0,1
1.0,1
0.9999442100524902,1
1.0,1
0.9999229907989502,1
0.9968714118003845,1
1.0,1
0.9999934434890747,1
1.0,1
1.0,1
1.0,1
0.9999982118606567,1
1.0,1
1.0,1
1.0,1
0.999998927116394,1
1.0,1
0.9999986886978149,1
0.9999969005584717,1
1.0,1
8.038919077080209e-07,1
0.9999929666519165,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998424053192139,1
1.0,1
1.0,1
0.9999992847442627,1
1.0,1
0.9977970123291016,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999978542327881,1
1.0,1
0.9946067929267883,1
0.9999998807907104,1
0.9977037310600281,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998329877853394,1
1.0,1
1.0,1
0.9996675252914429,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999973773956299,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
1.0,1
1.0,1
0.9999986886978149,1
1.0,1
0.9991820454597473,1
1.0,1
1.0,1
1.0,1
1.0,1
9.885909992235703e-16,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.999998927116394,1
1.0,1
1.8153184555558255e-06,1
1.0,1
0.9999634027481079,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.00028313169605098665,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999939203262329,1
1.0,1
0.9999998807907104,1
0.9999963045120239,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999374151229858,1
0.9999994039535522,1
1.0,1
0.9890390634536743,1
1.0,1
1.0,1
0.9942446351051331,1
0.9988707900047302,1
1.0,1
1.0,1
1.0,1
0.9999488592147827,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.000935643445700407,1
1.0,1
1.0,1
0.9999940395355225,1
1.0,1
0.9999991655349731,1
1.0,1
1.0,1
0.9999986886978149,1
0.5781522989273071,1
1.0,1
0.9996243715286255,1
0.9998071789741516,1
0.9999998807907104,1
0.42601317167282104,1
1.0,1
1.0,1
0.4529353976249695,1
0.9999752044677734,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999978542327881,1
0.9999983310699463,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999810457229614,1
1.0,1
1.0,1
1.0,1
0.9999645948410034,1
1.0,1
0.9999727010726929,1
0.7859809994697571,1
0.998134434223175,1
1.0,1
0.9999998807907104,1
0.998336136341095,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999969005584717,1
0.9999982118606567,1
1.0,1
1.0,1
1.0,1
0.9995020627975464,1
0.9999986886978149,1
1.0,1
0.9990925788879395,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
0.9999392032623291,1
0.9999871253967285,1
0.9994961023330688,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9981080293655396,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
0.21125411987304688,1
0.9999160766601562,1
0.9998553991317749,1
1.0,1
0.9999980926513672,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999178647994995,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
0.9851574897766113,1
0.9996976852416992,1
1.0,1
1.0,1
0.999983549118042,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9995738863945007,1
0.35163581371307373,1
0.9999817609786987,1
0.9999909400939941,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.97193398384843e-05,1
1.0,1
1.0,1
0.9998753070831299,1
0.999990701675415,1
0.9978647828102112,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997883439064026,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999988079071045,1
0.9176436066627502,1
0.9997467398643494,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999994039535522,1
1.0,1
0.9999550580978394,1
1.0,1
1.0,1
1.0,1
0.9999924898147583,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999990463256836,1
0.9999815225601196,1
1.0,1
0.9999998807907104,1
0.9969013929367065,1
1.0,1
0.9999282360076904,1
0.9999998807907104,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9994334578514099,1
0.9999204874038696,1
0.9999783039093018,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999291896820068,1
1.0,1
1.0,1
0.000279262603726238,1
0.9999850988388062,1
0.6860029101371765,1
0.9999865293502808,1
1.0,1
0.9999959468841553,1
0.9985499978065491,1
1.0,1
0.9999892711639404,1
1.0,1
0.9985394477844238,1
0.981023907661438,1
1.0,1
0.9999992847442627,1
0.9999908208847046,1
1.0,1
1.0,1
0.23007459938526154,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9930074214935303,1
1.1942844139412045e-05,1
1.0,1
0.9999998807907104,1
0.9999997615814209,1
0.999988317489624,1
1.0,1
0.999992847442627,1
1.0,1
0.9999074935913086,1
0.9999996423721313,1
0.06824764609336853,1
0.9807192087173462,1
1.0,1
0.9999947547912598,1
1.0,1
1.0,1
0.9999994039535522,1
0.9995338916778564,1
0.9999970197677612,1
1.0,1
0.9998220801353455,1
0.9998859167098999,1
0.9999997615814209,1
0.9983842372894287,1
1.0,1
6.62944034279522e-17,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.19251272082328796,1
1.0,1
0.9999997615814209,1
0.999968409538269,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.04868683964014053,1
1.0,1
1.0,1
0.9966331124305725,1
0.995750904083252,1
0.9999067783355713,1
1.0,1
0.9999974966049194,1
0.0010631582699716091,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999790191650391,1
0.9999011754989624,1
1.0,1
0.999993085861206,1
1.0,1
1.0,1
0.9999345541000366,1
1.0,1
1.0,1
1.0,1
1.0,1
0.14206281304359436,1
1.0,1
1.0,1
1.0,1
0.00800506491214037,1
1.0,1
0.9198352694511414,1
1.0,1
1.0,1
1.0,1
0.9929197430610657,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9997748732566833,1
0.9999394416809082,1
1.0,1
0.9998296499252319,1
0.9999998807907104,1
1.0,1
0.9999966621398926,1
1.0,1
1.0,1
1.0,1
0.1793581247329712,1
0.9999964237213135,1
1.0,1
1.0,1
1.0,1
0.0006429087952710688,1
1.0,1
1.0,1
0.8888400793075562,1
1.0,1
0.9999822378158569,1
0.9999865293502808,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999922513961792,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999754428863525,1
0.004570498131215572,1
0.9999997615814209,1
1.0,1
0.926268994808197,1
0.9999860525131226,1
1.0,1
0.9999760389328003,1
0.999790370464325,1
6.771483601706457e-14,1
1.0,1
1.0,1
0.9999735355377197,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9996461868286133,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999755620956421,1
0.9999890327453613,1
0.9391776323318481,1
1.0,1
1.0,1
4.841346526518464e-05,1
1.0,1
1.0,1
0.9997339844703674,1
0.9999632835388184,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999994039535522,1
1.0,1
0.9999836683273315,1
0.9999861717224121,1
1.0,1
0.999991774559021,1
1.0,1
0.9999996423721313,1
1.0,1
2.112440597556997e-05,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.20828792452812195,1
0.9999948740005493,1
1.0,1
0.9999691247940063,1
0.9999946355819702,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9567716121673584,1
1.0,1
0.999900221824646,1
0.9999997615814209,1
0.9791650772094727,1
1.0,1
0.9999997615814209,1
1.0,1
2.1839847663871657e-22,1
0.9999960660934448,1
1.0,1
1.0,1
0.9999334812164307,1
1.0,1
1.0,1
1.0,1
0.9993745684623718,1
1.0,1
1.0,1
1.0,1
0.999729335308075,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.028205834329128265,1
0.9999920129776001,1
0.9999995231628418,1
0.999954104423523,1
1.0,1
0.9998835325241089,1
0.995273768901825,1
0.99992835521698,1
0.9999998807907104,1
0.9999997615814209,1
0.9999986886978149,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999969005584717,1
1.0,1
0.9873120784759521,1
0.9999533891677856,1
0.9998935461044312,1
4.265551979187876e-05,1
1.0,1
0.9927501678466797,1
1.0,1
1.0,1
0.9998205304145813,1
1.0,1
0.9999943971633911,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.09277179092168808,1
0.9999991655349731,1
1.0,1
0.9999887943267822,1
0.9999773502349854,1
1.0,1
1.0,1
1.0,1
1.0,1
0.998196542263031,1
1.0,1
0.0010153425391763449,1
0.9999998807907104,1
1.0,1
0.9999980926513672,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999547004699707,1
0.37009766697883606,1
0.9999991655349731,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999934434890747,1
1.0,1
0.9992883801460266,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997075200080872,1
1.0,1
0.999998927116394,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9918859004974365,1
0.998969554901123,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999971389770508,1
1.0,1
1.0,1
1.0,1
0.9999451637268066,1
1.0,1
1.0,1
0.9998347759246826,1
0.9999383687973022,1
1.0,1
0.9999991655349731,1
0.9999748468399048,1
0.9508377313613892,1
1.0,1
0.10749828815460205,1
0.9999997615814209,1
0.9999607801437378,1
0.9999097585678101,1
1.0,1
1.0,1
1.0,1
0.9999837875366211,1
0.9999992847442627,1
0.9999926090240479,1
1.0,1
1.0,1
0.9999865293502808,1
0.9999991655349731,1
0.9947919249534607,1
0.9999996423721313,1
1.0,1
1.0,1
0.9999998807907104,1
0.904326319694519,1
1.0,1
0.9995248317718506,1
1.0,1
0.9999617338180542,1
0.9999998807907104,1
0.987489640712738,1
1.0,1
0.8294674158096313,1
0.9995583891868591,1
1.0,1
1.0,1
1.0,1
0.9998916387557983,1
0.999942421913147,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9998576641082764,1
0.9999861717224121,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.996448278427124,1
1.0,1
0.00016705066082067788,1
1.0,1
1.0,1
1.0,1
0.9999724626541138,1
1.0,1
1.0,1
0.9059424996376038,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999663829803467,1
0.998620867729187,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9972821474075317,1
0.659562885761261,1
0.9999994039535522,1
0.99994957447052,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
0.9999995231628418,1
1.0,1
1.0,1
0.9999831914901733,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9900872111320496,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
0.9992388486862183,1
1.0,1
0.9999735355377197,1
1.0,1
0.9999910593032837,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999815225601196,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9877915382385254,1
0.9996706247329712,1
0.9852874279022217,1
1.0,1
1.0,1
1.0,1
0.9999977350234985,1
1.0,1
0.9999994039535522,1
1.0,1
1.0,1
0.999886155128479,1
1.0,1
0.9999997615814209,1
0.9999998807907104,1
1.0,1
0.9999712705612183,1
0.9878581762313843,1
1.0,1
0.9999978542327881,1
1.0,1
1.0,1
0.6641640663146973,1
0.999997615814209,1
1.0,1
0.9999998807907104,1
0.9898294806480408,1
1.0,1
1.0,1
0.017074039205908775,1
1.0,1
0.9999992847442627,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9854196906089783,1
0.9998733997344971,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9996125102043152,1
1.0,1
0.9999990463256836,1
0.9999991655349731,1
1.0,1
1.0,1
1.0256379756991632e-14,1
0.9985300302505493,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9974787831306458,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998138546943665,1
1.0,1
1.0,1
0.8317457437515259,1
1.0,1
1.0,1
1.0,1
0.9553602933883667,1
1.0,1
0.003738636849448085,1
0.9999996423721313,1
0.95055091381073,1
1.0,1
1.0,1
0.9179583191871643,1
0.999983549118042,1
1.0,1
0.9999921321868896,1
0.9999949932098389,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997367262840271,1
1.0,1
0.9999990463256836,1
1.0,1
0.9999983310699463,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9978152513504028,1
0.9996065497398376,1
0.9994937181472778,1
1.0,1
0.9999998807907104,1
0.9999961853027344,1
1.0,1
0.9491184949874878,1
1.0,1
0.9968442916870117,1
0.9997631907463074,1
0.9999991655349731,1
0.9998595714569092,1
0.9999998807907104,1
0.9999992847442627,1
1.0,1
1.0,1
1.0,1
0.9998871088027954,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
2.185002317967033e-10,1
0.9999972581863403,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999438524246216,1
0.4837827682495117,1
1.0,1
1.0,1
0.004722921643406153,1
0.997613787651062,1
1.0,1
0.9999998807907104,1
0.9860581755638123,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999974966049194,1
0.999779999256134,1
0.9999998807907104,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.999995231628418,1
0.9999088048934937,1
1.0,1
1.0,1
4.4739545046468265e-07,1
1.0,1
1.0,1
0.9999990463256836,1
0.9999921321868896,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999748468399048,1
0.9999948740005493,1
1.0,1
0.9999991655349731,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999971389770508,1
0.999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9909582138061523,1
0.9934321045875549,1
0.9999455213546753,1
1.0,1
