y_pos_prob,y_tests
0.9999974966049194,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999761581420898,1
1.0,1
1.0,1
1.0,1
0.9999974966049194,1
0.9999642372131348,1
0.9999692440032959,1
0.9999877214431763,1
1.0,1
0.9999996423721313,1
1.0,1
0.00021804426796734333,1
0.9999772310256958,1
0.999504566192627,1
0.9999713897705078,1
1.0,1
0.9999980926513672,1
1.0,1
1.0,1
0.9973639845848083,1
1.0,1
1.0,1
0.999995231628418,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999706745147705,1
1.0,1
0.9998779296875,1
0.9999991655349731,1
1.0,1
1.0,1
1.0,1
1.0,1
0.11448439210653305,1
0.9999998807907104,1
0.9999988079071045,1
0.9978030323982239,1
1.0,1
0.9999967813491821,1
0.9992741942405701,1
1.0,1
0.9455199837684631,1
0.9999890327453613,1
1.0,1
1.0,1
1.0,1
0.9999284744262695,1
0.9999816417694092,1
0.25256893038749695,1
0.999869704246521,1
0.9999407529830933,1
1.0,1
1.0,1
1.0,1
0.999945878982544,1
0.9999966621398926,1
0.7554734945297241,1
1.0,1
0.999981164932251,1
1.0,1
0.9993919134140015,1
1.0,1
1.0,1
0.9999953508377075,1
1.0,1
1.0,1
0.037282273173332214,1
0.9999984502792358,1
0.9993797540664673,1
1.0,1
1.0,1
0.9999949932098389,1
0.999537467956543,1
0.9999959468841553,1
0.9999986886978149,1
0.9999998807907104,1
0.9999924898147583,1
0.9997727274894714,1
0.9977027773857117,1
1.0,1
1.0,1
0.9999996423721313,1
0.999996542930603,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
0.9999998807907104,1
0.9999065399169922,1
1.0,1
0.968578577041626,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0781160426631686e-06,1
1.0,1
1.0,1
0.9996002316474915,1
1.0,1
1.0,1
0.15021784603595734,1
1.0,1
0.9995354413986206,1
2.0235862393747084e-05,0
0.9999996423721313,1
1.0,1
0.9998583793640137,1
0.9999996423721313,1
0.9999784231185913,1
0.612047553062439,1
1.0,1
0.9999990463256836,1
0.9999998807907104,1
1.0,1
0.9999790191650391,1
0.9999996423721313,1
0.2774850130081177,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.99978107213974,1
0.999360978603363,1
0.9993129968643188,1
1.0,1
1.0,1
0.999994158744812,1
0.9999998807907104,1
0.9999780654907227,1
0.9999356269836426,1
1.0,1
0.9999992847442627,1
0.9999957084655762,1
0.9996594190597534,1
1.0,1
0.9998955726623535,1
1.0,1
0.9997325539588928,1
1.0,1
1.0,1
0.9712581634521484,1
0.9998927116394043,1
1.0,1
0.9999978542327881,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999890327453613,1
0.9998859167098999,1
0.9999997615814209,1
0.9998488426208496,1
0.9961722493171692,1
1.0,1
1.0,1
0.6950240731239319,1
0.03909539431333542,1
0.9999964237213135,1
1.0,1
0.9999698400497437,1
1.0,1
0.9999995231628418,1
0.9999994039535522,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8035850524902344,1
0.9999997615814209,1
1.0,1
0.9970020651817322,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999985694885254,1
1.0,1
1.0,1
1.0,1
0.9999969005584717,1
1.0,1
0.9994106292724609,1
1.0,1
0.4696832001209259,1
0.9975079298019409,1
0.9999983310699463,1
1.0,1
0.9721695780754089,1
0.9826577305793762,1
0.9999998807907104,1
0.9999945163726807,1
1.0,1
1.0,1
1.0,1
0.999942421913147,1
1.0,1
0.9984968900680542,1
1.0,1
0.9999195337295532,1
1.0,1
1.0,1
0.0019093777518719435,1
1.0,1
0.9999998807907104,1
0.9999997615814209,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.999976634979248,1
0.9998338222503662,1
0.9999592304229736,1
0.999988317489624,1
0.9999998807907104,1
0.9999983310699463,1
0.9999924898147583,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
0.9999785423278809,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999864101409912,1
1.0,1
1.0,1
1.0,1
0.9999994039535522,1
0.9999992847442627,1
0.999991774559021,1
0.9999978542327881,1
0.9996293783187866,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999963045120239,1
6.879532351859732e-30,1
1.0,1
1.0,1
1.0,1
0.9999983310699463,1
1.0,1
0.9999852180480957,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
0.9999994039535522,1
0.9999514818191528,1
0.9432132840156555,1
0.9999998807907104,1
1.0,1
5.881902964688379e-09,0
0.9999996423721313,1
1.0,1
1.0,1
0.9993757605552673,1
1.0,1
1.0,1
0.9999951124191284,1
0.9666541218757629,1
0.9998630285263062,1
1.0,1
0.9962146878242493,1
1.0,1
0.9999998807907104,1
1.0,1
3.2515436032554135e-05,1
0.9995138645172119,1
0.9999840259552002,1
0.9999924898147583,1
1.0,1
0.9999995231628418,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999964237213135,1
0.9999994039535522,1
1.0,1
0.9908696413040161,1
0.894428014755249,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999872446060181,1
0.9998148083686829,1
1.0,1
0.9999997615814209,1
0.9986147880554199,1
1.0,1
1.0,1
1.0,1
0.9948207139968872,1
0.9986366629600525,1
1.0,1
0.9999998807907104,1
0.9998995065689087,1
1.0,1
1.0,1
0.939354658126831,1
1.0,1
0.9999086856842041,1
1.0,1
0.9999998807907104,1
0.9975271821022034,1
1.0,1
0.9999996423721313,1
0.9999468326568604,1
0.9999456405639648,1
0.9999996423721313,1
0.9632390141487122,1
1.0,1
1.0,1
0.9999682903289795,1
1.0,1
0.9999997615814209,1
0.9999996423721313,1
0.0025680868420749903,1
0.999975323677063,1
0.9999912977218628,1
0.9976434111595154,1
0.9999996423721313,1
1.0,1
0.3891679346561432,1
1.0,1
1.0,1
1.0,1
0.9999350309371948,1
1.0,1
0.9995447993278503,1
0.9999936819076538,1
1.0,1
0.999954104423523,1
0.9982136487960815,1
0.9109894633293152,1
1.0,1
0.9999996423721313,1
0.9999998807907104,1
0.22885361313819885,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
0.9999972581863403,1
0.9999972581863403,1
0.999963641166687,1
1.0,1
1.0791007844235256e-11,1
0.9999998807907104,1
1.0,1
0.9999973773956299,1
0.04869917780160904,1
0.9999699592590332,1
0.9604585766792297,1
0.9999374151229858,1
0.3707082271575928,1
0.9999834299087524,1
1.0,1
0.9999068975448608,1
0.9999724626541138,1
0.9998167157173157,1
0.9999891519546509,1
0.9469205141067505,1
0.9999992847442627,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999998807907104,1
0.999963641166687,1
0.9997648596763611,1
1.0,1
0.9999995231628418,1
1.0,1
1.0,1
0.9999985694885254,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
0.9003164768218994,1
0.9999998807907104,1
0.9999878406524658,1
0.9999980926513672,1
0.9999957084655762,1
1.0,1
0.9999991655349731,1
0.9999585151672363,1
0.9570344686508179,1
0.9997550845146179,1
0.9996441602706909,1
0.999992847442627,1
1.0,1
1.0,1
0.9999973773956299,1
0.9998939037322998,1
0.9984784722328186,1
1.0,1
0.9999486207962036,1
1.2167980457888916e-05,1
0.9999982118606567,1
1.0,1
0.7989113926887512,1
1.0,1
0.999984622001648,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999977350234985,1
1.0,1
0.9999990463256836,1
0.9999969005584717,1
0.9999998807907104,1
1.0,1
0.886009931564331,1
0.9999994039535522,1
1.0,1
0.9999982118606567,1
0.9999998807907104,1
1.0,1
0.9999998807907104,1
1.0,1
0.9979047775268555,1
0.9999264478683472,1
0.5787902474403381,1
0.9998602867126465,1
0.9999794960021973,1
1.0,1
0.9999827146530151,1
0.0006144362851046026,1
0.9999997615814209,1
1.0,1
0.9999837875366211,1
0.9999995231628418,1
0.9945504069328308,1
0.9991298317909241,1
1.0,1
0.9999998807907104,1
0.9999383687973022,1
0.9350679516792297,1
1.0,1
0.9999254941940308,1
1.0,1
1.0,1
0.9999996423721313,1
0.6138315200805664,1
0.99996018409729,1
0.00011170079233124852,1
0.999950647354126,1
1.0,1
0.9999998807907104,1
0.9989433884620667,1
0.9997796416282654,1
1.0,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999927282333374,1
0.9999963045120239,1
0.9999860525131226,1
0.999983549118042,1
0.9999998807907104,1
0.9998506307601929,1
0.9970435500144958,1
0.9999538660049438,1
0.999998927116394,1
1.0,1
0.9974541068077087,1
1.0,1
1.0,1
0.9998218417167664,1
0.2781401574611664,1
1.0,1
0.9999617338180542,1
1.0,1
0.9999997615814209,1
0.9999431371688843,1
1.0,1
0.9999984502792358,1
1.0,1
0.9993475079536438,1
1.0,1
0.9997065663337708,1
1.0,1
1.0,1
0.9999991655349731,1
0.9999998807907104,1
0.9998552799224854,1
1.0,1
1.0,1
0.9967255592346191,1
0.9999998807907104,1
0.9989542961120605,1
0.9999349117279053,1
1.0,1
0.9999047517776489,1
1.0,1
0.9999308586120605,1
1.0,1
0.9992984533309937,1
0.9999995231628418,1
1.0,1
1.0,1
0.9980065226554871,1
1.0,1
0.9999864101409912,1
1.0,1
0.9999310970306396,1
0.13813181221485138,1
0.4485339820384979,1
0.9999734163284302,1
0.9999998807907104,1
1.0,1
0.9992440938949585,1
0.9990492463111877,1
1.0,1
0.9998884201049805,1
0.7989981174468994,1
0.9999332427978516,1
0.9874349236488342,1
0.999967098236084,1
1.0,1
1.0,1
0.9999426603317261,1
1.0,1
0.999998927116394,1
1.0,1
1.0,1
1.0,1
0.9995726943016052,1
0.0033635306172072887,1
0.9999997615814209,1
0.9999650716781616,1
0.9998769760131836,1
1.0220457625109702e-05,0
1.0,1
0.4667758643627167,1
0.23704952001571655,1
0.9999960660934448,1
0.9999998807907104,1
0.5598852038383484,1
1.0,1
0.9992454051971436,1
1.0,1
1.0,1
1.0,1
0.9999974966049194,1
1.0,1
0.9999840259552002,1
0.999664306640625,1
0.999716579914093,1
1.0,1
0.9998764991760254,1
0.9999998807907104,1
0.9999889135360718,1
1.0,1
0.9999990463256836,1
1.0,1
1.0,1
1.0,1
0.9999899864196777,1
0.999603807926178,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998925924301147,1
0.0010522973025217652,0
1.0,1
0.5963631272315979,1
0.0002627132926136255,0
1.0,1
0.9999295473098755,1
0.9996576309204102,1
1.0,1
0.9998168349266052,1
1.0,1
0.9998811483383179,1
1.0,1
0.9983822107315063,1
0.7258003354072571,1
1.0,1
1.0,1
1.0,1
0.9996634721755981,1
0.9888005256652832,1
0.9999783039093018,1
0.9954782128334045,1
1.0,1
1.0,1
0.9999854564666748,1
0.9987186193466187,1
0.9999741315841675,1
0.9999967813491821,1
1.0,1
0.987636923789978,1
0.8460069298744202,1
0.9987370371818542,1
0.9999901056289673,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999985694885254,1
0.9999997615814209,1
1.0,1
0.9999979734420776,1
0.9980108141899109,1
0.9999996423721313,1
0.9774655103683472,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999990701675415,1
1.0,1
0.999238133430481,1
0.9999867677688599,1
0.9999469518661499,1
0.5445448756217957,1
0.9998888969421387,1
0.9997716546058655,1
0.9999997615814209,1
1.0,1
0.9993811845779419,1
0.9991599321365356,1
0.9999978542327881,1
1.0,1
1.0,1
0.9999994039535522,1
1.0,1
0.9999648332595825,1
1.0,1
1.0,1
0.9389014840126038,1
1.0,1
1.0,1
0.9997480511665344,1
0.9817428588867188,1
0.9656151533126831,1
1.0,1
1.0,1
0.9445643424987793,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999077320098877,1
1.0,1
1.0,1
1.0,1
0.9999967813491821,1
1.0,1
1.0,1
1.0,1
0.3512774705886841,1
0.9970310926437378,1
1.0,1
0.9999929666519165,1
0.9999500513076782,1
0.9999994039535522,1
1.0,1
1.0,1
0.9999997615814209,1
1.2761026482621673e-05,0
0.999794065952301,1
0.9999969005584717,1
1.0,1
0.9997366070747375,1
1.0,1
0.9999986886978149,1
0.9999710321426392,1
0.09309045225381851,1
0.998976469039917,1
0.9999942779541016,1
0.9999998807907104,1
0.9997137188911438,1
0.0039659603498876095,1
0.9999990463256836,1
1.0,1
0.9999946355819702,1
1.0,1
1.0,1
0.9999271631240845,1
1.0,1
0.9999665021896362,1
0.9998962879180908,1
1.0,1
0.9999895095825195,1
1.0,1
0.9978760480880737,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999994039535522,1
0.5034664869308472,1
1.0,1
0.9995291233062744,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
0.9994446635246277,1
0.9999872446060181,1
0.9999639987945557,1
0.9999721050262451,1
1.0,1
1.0,1
0.9999549388885498,1
0.6901664137840271,1
1.0,1
1.0,1
1.7707599709454458e-12,1
0.9999589920043945,1
0.9999998807907104,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999525547027588,1
1.0,1
1.0,1
1.0,1
0.998927652835846,1
1.0,1
0.9984283447265625,1
5.504595037564286e-07,1
1.0,1
0.9999986886978149,1
0.9999861717224121,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
0.9999802112579346,1
0.08290723711252213,1
0.9978260397911072,1
1.0,1
1.0,1
0.7133269309997559,1
1.0,1
1.0,1
0.8635978698730469,1
0.8328916430473328,1
1.0,1
0.9998383522033691,1
0.999998927116394,1
1.0,1
0.9997629523277283,1
0.9999843835830688,1
0.9999997615814209,1
0.9999910593032837,1
1.0,1
0.999941349029541,1
0.9213190674781799,1
0.9999910593032837,1
0.9997709393501282,1
1.0,1
0.9997696280479431,1
0.9999998807907104,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9992519021034241,1
0.9999932050704956,1
1.0,1
1.0,1
0.9999991655349731,1
0.9999983310699463,1
1.0,1
0.6469152569770813,1
0.9999996423721313,1
0.9998433589935303,1
1.0,1
0.9999977350234985,1
0.9999536275863647,1
0.46822434663772583,1
0.9999958276748657,1
0.8035734295845032,1
1.0,1
0.9999924898147583,1
0.9996875524520874,1
1.0,1
0.9999943971633911,1
0.9999970197677612,1
1.0,1
0.9998482465744019,1
0.9995622038841248,1
1.0,1
0.9453887343406677,1
0.9999959468841553,1
0.9998360872268677,1
0.9998641014099121,1
0.9999996423721313,1
0.9999198913574219,1
0.9999160766601562,1
1.0,1
0.9988631010055542,1
0.9999998807907104,1
1.0,1
0.9999982118606567,1
0.11906126141548157,1
0.9948719143867493,1
0.9999996423721313,1
1.0,1
0.9999998807907104,1
0.04150610789656639,1
1.0,1
0.9854257106781006,1
0.9998039603233337,1
1.0,1
0.9659736752510071,1
1.0,1
0.9999414682388306,1
0.9991683959960938,1
1.0,1
0.9892724752426147,1
0.999840259552002,1
1.0,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
0.9999821186065674,1
1.0,1
0.9999895095825195,1
0.9999886751174927,1
0.9998458623886108,1
0.9962235689163208,1
0.9999991655349731,1
1.0,1
0.9999569654464722,1
0.9998947381973267,1
0.9999998807907104,1
0.9999997615814209,1
0.053690943866968155,1
1.0,1
0.9999995231628418,1
0.9998568296432495,1
0.997238278388977,1
0.005864226259291172,1
1.0,1
0.0026248968206346035,1
0.2033502757549286,1
0.999983549118042,1
1.0,1
0.9999712705612183,1
0.999998927116394,1
0.9999887943267822,1
0.9965588450431824,1
0.9955268502235413,1
1.0,1
0.9998014569282532,1
1.0,1
0.9999892711639404,1
1.0,1
1.0,1
0.6163395643234253,1
0.9999974966049194,1
1.0,1
0.9999743700027466,1
0.9986112117767334,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
0.9999669790267944,1
1.0,1
1.0,1
0.9993529915809631,1
0.9999988079071045,1
1.0,1
0.9999974966049194,1
0.9897061586380005,1
0.999998927116394,1
0.9999995231628418,1
0.9999988079071045,1
1.0,1
1.0,1
0.682440996170044,1
0.9999998807907104,1
0.9994494318962097,1
0.9999978542327881,1
1.0,1
0.5050508975982666,1
0.2835421860218048,1
0.10233678668737411,1
1.0,1
1.0,1
0.999955415725708,1
0.9917215704917908,1
1.0,1
0.9999837875366211,1
0.9998393058776855,1
0.9999567270278931,1
0.9999836683273315,1
1.0,1
1.0,1
0.9999982118606567,1
0.0006894834223203361,1
0.9999865293502808,1
1.0,1
1.0,1
1.0,1
0.9998713731765747,1
0.9446315765380859,1
1.0,1
1.0,1
0.9998776912689209,1
0.9999997615814209,1
0.9999998807907104,1
0.9999938011169434,1
0.9999998807907104,1
0.999657154083252,1
0.9996582269668579,1
1.0,1
0.9995693564414978,1
1.0,1
0.9999997615814209,1
0.9999967813491821,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999703168869019,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9988142251968384,1
0.9997226595878601,1
0.9999282360076904,1
1.0,1
0.9999970197677612,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
0.9999970197677612,1
0.9999839067459106,1
0.9999995231628418,1
1.0,1
1.0,1
0.9980663657188416,1
0.999988317489624,1
0.9997212290763855,1
0.9803053140640259,1
0.9992189407348633,1
1.0,1
1.0,1
1.0,1
0.9991330504417419,1
0.9998811483383179,1
1.0,1
0.3976246416568756,1
1.0,1
0.9652941823005676,1
1.0,1
1.0,1
0.7891297340393066,1
0.14224161207675934,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.502673327922821,1
1.0,1
0.9999885559082031,1
0.9999567270278931,1
0.9998586177825928,1
1.0,1
1.0,1
0.9999998807907104,1
0.9995217323303223,1
1.0,1
1.0,1
1.0,1
0.9999991655349731,1
1.0,1
0.5857008695602417,1
0.9999998807907104,1
0.5528129935264587,1
1.0,1
1.0,1
0.9999582767486572,1
0.9998470544815063,1
0.998505711555481,1
0.9991663694381714,1
1.0,1
0.9999885559082031,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999827146530151,1
1.0,1
0.9999997615814209,1
0.9999794960021973,1
1.0,1
1.0,1
0.9991732239723206,1
0.999869704246521,1
0.9905211925506592,1
0.9999998807907104,1
0.9999998807907104,1
0.9999737739562988,1
0.4231095612049103,1
0.9999774694442749,1
0.9999980926513672,1
0.9999985694885254,1
0.9999996423721313,1
0.9999994039535522,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999948740005493,1
1.0,1
1.0,1
1.0,1
0.9999732971191406,1
0.9998238682746887,1
0.9955072402954102,1
0.9994623064994812,1
1.0,1
0.9999768733978271,1
0.9994020462036133,1
1.0,1
0.9999890327453613,1
0.9984849095344543,1
0.9997990727424622,1
0.999987006187439,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999991655349731,1
0.9999998807907104,1
0.9999940395355225,1
0.999996542930603,1
0.9999749660491943,1
0.99993896484375,1
1.0,1
0.9994441866874695,1
1.0,1
0.9999594688415527,1
1.0,1
0.9982207417488098,1
0.9994538426399231,1
1.0,1
1.0,1
1.0,1
0.999977707862854,1
1.0,1
0.9999996423721313,1
0.9999964237213135,1
0.419170618057251,1
0.9999980926513672,1
0.9999939203262329,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9820656180381775,1
0.00011347520921844989,1
1.0,1
0.9999814033508301,1
1.0,1
0.9999986886978149,1
1.0,1
0.012886800803244114,1
1.0,1
1.0,1
0.9846903681755066,1
0.999997615814209,1
0.9997201561927795,1
0.003014438087120652,1
1.0,1
1.0,1
0.11512462794780731,1
0.9999628067016602,1
0.9999175071716309,1
0.917385995388031,1
0.9999080896377563,1
0.9999982118606567,1
1.0,1
1.0,1
0.349506676197052,1
1.0,1
0.9999978542327881,1
1.0,1
0.9998226761817932,1
0.9999021291732788,1
0.9999711513519287,1
0.9483579397201538,1
0.9999892711639404,1
1.0,1
0.9999947547912598,1
0.9172812104225159,1
1.0,1
0.9163034558296204,1
0.9999986886978149,1
1.0,1
1.0,1
0.3908318281173706,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999946355819702,1
1.0,1
1.0,1
0.9999991655349731,1
0.99986732006073,1
0.005877495277673006,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999940395355225,1
1.0,1
1.0,1
0.9996395111083984,1
1.0,1
1.0,1
1.0,1
2.7980348704659264e-07,0
1.0,1
0.9871442914009094,1
0.9999998807907104,1
0.9994751811027527,1
1.0,1
0.9999996423721313,1
0.9997062087059021,1
0.9999752044677734,1
1.0,1
1.0,1
0.9999991655349731,1
1.0,1
1.0,1
0.999990701675415,1
0.9987632036209106,1
0.9999915361404419,1
0.9999998807907104,1
0.9261764287948608,1
0.9999995231628418,1
0.9999991655349731,1
1.0,1
1.0,1
1.0,1
0.9999657869338989,1
0.9826432466506958,1
0.9942839741706848,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
0.9997474551200867,1
1.0,1
1.0,1
0.999498724937439,1
0.9999864101409912,1
0.9249136447906494,1
0.9999998807907104,1
0.9999010562896729,1
0.5068138241767883,1
1.0,1
1.0,1
0.9999947547912598,1
1.0,1
0.3026292622089386,1
1.0,1
0.9999990463256836,1
1.0,1
0.9999892711639404,1
0.9999998807907104,1
0.9898842573165894,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
0.8087986707687378,1
0.9999955892562866,1
1.0,1
1.0,1
1.0,1
0.8573906421661377,1
0.9999963045120239,1
1.0,1
1.0,1
1.0,1
0.9999953508377075,1
0.9472588300704956,1
0.999998927116394,1
1.0,1
0.9989655017852783,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999977350234985,1
1.0,1
1.2636894098250195e-05,1
1.0,1
1.0,1
0.9851406812667847,1
1.0,1
0.9999924898147583,1
0.9769067168235779,1
0.9983737468719482,1
1.0,1
1.0,1
1.0,1
0.9845924973487854,1
0.9999972581863403,1
0.9993519186973572,1
0.9999961853027344,1
1.0,1
0.9999431371688843,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9952933192253113,1
0.9999998807907104,1
0.6319116353988647,1
0.9999353885650635,1
1.0,1
0.9985045194625854,1
0.9999998807907104,1
1.0,1
0.9999949932098389,1
0.9989573955535889,1
0.9741514325141907,1
0.999786913394928,1
0.9999996423721313,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9987320303916931,1
1.0,1
1.0,1
0.9999786615371704,1
0.9999903440475464,1
0.9999978542327881,1
1.0,1
1.0,1
0.9999992847442627,1
1.0,1
1.0,1
4.0420580771360903e-10,1
0.9993091821670532,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999592304229736,1
0.9999731779098511,1
1.0,1
0.9942922592163086,1
0.999957799911499,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999905824661255,1
0.9990571141242981,1
0.9999676942825317,1
1.0,1
0.9999979734420776,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999421834945679,1
1.0,1
0.5364608764648438,1
1.0,1
0.9999996423721313,1
1.0,1
0.9996635913848877,1
0.9874495267868042,1
0.9999988079071045,1
1.0,1
0.9999998807907104,1
0.9996484518051147,1
1.0,1
0.9999997615814209,1
0.9999994039535522,1
1.0,1
0.9999487400054932,1
1.0,1
1.0,1
0.0032366537488996983,1
0.9999994039535522,1
0.9999908208847046,1
1.0,1
0.999996542930603,1
0.9999332427978516,1
1.0,1
1.0,1
0.9999997615814209,1
0.0011568800546228886,1
0.9999943971633911,1
0.995781421661377,1
0.9210729002952576,1
0.9999992847442627,1
1.0,1
1.0,1
1.0,1
0.9999881982803345,1
1.0,1
0.9999722242355347,1
0.9999998807907104,1
0.9976420998573303,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999958276748657,1
0.9999967813491821,1
1.0,1
0.9988582134246826,1
1.0,1
0.9999963045120239,1
1.0,1
0.41481563448905945,1
1.0,1
1.0,1
0.999972939491272,1
0.9996304512023926,1
0.2334473729133606,1
1.0,1
1.0,1
0.9999992847442627,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999998807907104,1
0.9999500513076782,1
0.9999960660934448,1
0.9999991655349731,1
0.9999972581863403,1
0.9999998807907104,1
0.9997023940086365,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9895992279052734,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999624490737915,1
1.0,1
0.9999868869781494,1
0.9999980926513672,1
1.0,1
1.0,1
1.0,1
0.5635486245155334,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999450445175171,1
1.0,1
1.0,1
0.9979339838027954,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9986786246299744,1
1.0,1
0.9999957084655762,1
0.9999990463256836,1
0.9999997615814209,1
1.0,1
0.9988483190536499,1
1.0,1
1.0,1
0.9915483593940735,1
1.0,1
1.0,1
0.9999967813491821,1
1.0,1
0.9999991655349731,1
1.0,1
1.0,1
0.9107834696769714,0
0.9998542070388794,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999085664749146,1
0.998763918876648,1
0.976980984210968,1
1.0,1
1.0,1
0.9999107122421265,1
1.0,1
0.9999991655349731,1
0.999798595905304,1
1.0,1
0.9999631643295288,1
1.0,1
0.9999992847442627,1
0.9974937438964844,1
0.9999184608459473,1
0.9999998807907104,1
0.9999535083770752,1
0.999994158744812,1
0.9999947547912598,1
0.008494547568261623,1
1.0,1
0.9999903440475464,1
1.0,1
0.3402555286884308,1
0.9995079040527344,1
1.0,1
0.9999992847442627,1
0.9999814033508301,1
0.9999617338180542,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999995231628418,1
0.9996953010559082,1
1.0,1
1.0,1
0.999995231628418,1
0.9999992847442627,1
1.0,1
1.0,1
0.9999768733978271,1
1.0,1
1.0,1
0.9972142577171326,1
0.9600751996040344,1
0.9997879862785339,1
1.0,1
0.9998760223388672,1
0.9999998807907104,1
0.9999856948852539,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999696016311646,1
1.0,1
1.0,1
0.9999979734420776,1
1.0,1
0.0001232961512869224,1
1.0,1
1.0,1
4.567110067910107e-08,0
0.9999996423721313,1
0.9998911619186401,1
0.9999978542327881,1
0.9998455047607422,1
0.9997029900550842,1
0.9999923706054688,1
0.8640007972717285,1
0.9999943971633911,1
1.0,1
0.9954162836074829,1
1.0,1
1.0,1
0.9999909400939941,1
1.0,1
0.9999983310699463,1
1.0,1
0.9948981404304504,1
0.9999995231628418,1
0.9999996423721313,1
0.9999303817749023,1
0.9993464350700378,1
0.9992764592170715,1
0.9999997615814209,1
1.0,1
0.9999980926513672,1
1.5344869552791351e-07,0
0.9999986886978149,1
0.9998483657836914,1
1.0,1
1.0,1
0.9999978542327881,1
1.0,1
0.9998340606689453,1
0.9999996423721313,1
1.0,1
0.9999732971191406,1
0.9999994039535522,1
1.0,1
0.9993727803230286,1
0.9999755620956421,1
1.0,1
0.9999971389770508,1
0.9866116046905518,1
0.38070014119148254,1
0.9973211884498596,1
0.9999692440032959,1
1.0,1
0.9993888139724731,1
0.9698707461357117,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
0.9999974966049194,1
1.0,1
0.9999990463256836,1
1.0,1
0.9999994039535522,1
